,device_time_stamp,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,left_gaze_point_in_user_coordinate_system,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,right_gaze_point_in_user_coordinate_system,right_gaze_point_on_display_area,right_gaze_point_validity
0,1167708984584290,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
1,1167708984621099,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
2,1167708984663703,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
3,1167708984706256,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
4,1167708984748844,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
5,1167708984791434,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan, nan)","(nan, nan)",0
6,1167708984814410,"(0.7278932332992554, 0.3765535354614258, 0.5436073541641235)","(-97.12511444091797, 39.5931282043457, 613.0822143554688)",1,"(-38.74726867675781, 282.44366455078125, 9.100000381469727)","(0.4403141140937805, 0.2406441867351532)",1,"(0.5930522680282593, 0.3798244595527649, 0.5414534211158752)","(-41.17790985107422, 39.06122970581055, 612.43603515625)",1,"(-32.14482879638672, 264.845703125, 9.100000381469727)","(0.4508173167705536, 0.2904129922389984)",1
7,1167708984843693,"(0.7276491522789001, 0.37658217549324036, 0.5426916480064392)","(-96.99231719970703, 39.56722640991211, 612.8074951171875)",1,"(-40.607540130615234, 274.44525146484375, 9.100000381469727)","(0.43735477328300476, 0.2632644474506378)",1,"(0.5927689075469971, 0.38000500202178955, 0.5410268306732178)","(-41.0538215637207, 38.999427795410156, 612.3080444335938)",1,"(-35.479164123535156, 264.5649719238281, 9.100000381469727)","(0.4455130398273468, 0.2912069261074066)",1
8,1167708984913722,"(0.7271119952201843, 0.3767593204975128, 0.5428200364112854)","(-96.77371978759766, 39.5183219909668, 612.8460083007812)",1,"(-40.554359436035156, 268.7657775878906, 9.100000381469727)","(0.4374393820762634, 0.2793266773223877)",1,"(0.5922243595123291, 0.38044172525405884, 0.5404962301254272)","(-40.819618225097656, 38.85942077636719, 612.1488647460938)",1,"(-29.205486297607422, 266.16583251953125, 9.100000381469727)","(0.4554932415485382, 0.2866795063018799)",1
9,1167708984962412,"(0.726666271686554, 0.3772279918193817, 0.5426130890846252)","(-96.580810546875, 39.37432861328125, 612.783935546875)",1,"(-33.1559944152832, 246.19276428222656, 9.100000381469727)","(0.44920873641967773, 0.34316542744636536)",1,"(0.5919477939605713, 0.38108596205711365, 0.5400453805923462)","(-40.69731521606445, 38.65742111206055, 612.0136108398438)",1,"(-27.45214080810547, 235.94381713867188, 9.100000381469727)","(0.458282470703125, 0.3721505105495453)",1
10,1167708985008959,"(0.7265210747718811, 0.377623587846756, 0.5415938496589661)","(-96.48481750488281, 39.23542404174805, 612.4781494140625)",1,"(-39.043636322021484, 252.2779998779297, 9.100000381469727)","(0.4398426413536072, 0.32595574855804443)",1,"(0.5917332172393799, 0.3816355764865875, 0.5392252802848816)","(-40.595516204833984, 38.47673034667969, 611.767578125)",1,"(-28.12799835205078, 233.12359619140625, 9.100000381469727)","(0.4572073221206665, 0.38012638688087463)",1
11,1167708985055145,"(0.7265032529830933, 0.37785157561302185, 0.5413000583648682)","(-96.46681213378906, 39.16092300415039, 612.3900146484375)",1,"(-39.07402801513672, 242.89599609375, 9.100000381469727)","(0.43979430198669434, 0.35248902440071106)",1,"(0.5916588306427002, 0.38193607330322266, 0.5386342406272888)","(-40.555519104003906, 38.37512969970703, 611.5902709960938)",1,"(-28.95752716064453, 238.5948028564453, 9.100000381469727)","(0.45588770508766174, 0.36465322971343994)",1
12,1167708985102970,"(0.7265051007270813, 0.37796273827552795, 0.5409777760505676)","(-96.45631408691406, 39.12102127075195, 612.2933349609375)",1,"(-35.88076400756836, 239.48219299316406, 9.100000381469727)","(0.4448741674423218, 0.3621436059474945)",1,"(0.5916191339492798, 0.38206735253334045, 0.5381166338920593)","(-40.53121566772461, 38.325828552246094, 611.4349975585938)",1,"(-30.5623779296875, 230.77520751953125, 9.100000381469727)","(0.4533346891403198, 0.38676783442497253)",1
13,1167708985149400,"(0.7264775633811951, 0.37798047065734863, 0.5407100319862366)","(-96.43571472167969, 39.11062240600586, 612.2130126953125)",1,"(-35.169776916503906, 243.18724060058594, 9.100000381469727)","(0.4460051953792572, 0.3516653776168823)",1,"(0.5915607810020447, 0.3820008933544159, 0.5376222729682922)","(-40.49991226196289, 38.33652877807617, 611.2866821289062)",1,"(-26.926136016845703, 231.4927520751953, 9.100000381469727)","(0.4591192305088043, 0.38473859429359436)",1
14,1167708985195791,"(0.7264028787612915, 0.37801334261894226, 0.5404433012008667)","(-96.39551544189453, 39.09572219848633, 612.1329956054688)",1,"(-34.8096809387207, 236.0830841064453, 9.100000381469727)","(0.4465780556201935, 0.3717566430568695)",1,"(0.5913866758346558, 0.38205331563949585, 0.5367106199264526)","(-40.41441345214844, 38.30392837524414, 611.01318359375)",1,"(-27.646240234375, 231.7052001953125, 9.100000381469727)","(0.4579736888408661, 0.38413774967193604)",1
15,1167708985241846,"(0.7262380719184875, 0.37811142206192017, 0.5392633080482483)","(-96.28671264648438, 39.04372787475586, 611.7789916992188)",1,"(-33.0429573059082, 234.0693359375, 9.100000381469727)","(0.4493885636329651, 0.37745171785354614)",1,"(0.5911969542503357, 0.3822111189365387, 0.536151111125946)","(-40.327518463134766, 38.24642562866211, 610.8453369140625)",1,"(-32.79585266113281, 227.48199462890625, 9.100000381469727)","(0.4497816562652588, 0.3960813879966736)",1
16,1167708985288256,"(0.7262049317359924, 0.3782700300216675, 0.53872150182724)","(-96.25401306152344, 38.98542785644531, 611.616455078125)",1,"(-39.396240234375, 237.59190368652344, 9.100000381469727)","(0.439281702041626, 0.3674895167350769)",1,"(0.5911130309104919, 0.38246244192123413, 0.5354323387145996)","(-40.28191375732422, 38.15732192993164, 610.6296997070312)",1,"(-31.640380859375, 216.77725219726562, 9.100000381469727)","(0.45161980390548706, 0.4263554811477661)",1
17,1167708985333844,"(0.7262600064277649, 0.3785611093044281, 0.5376603007316589)","(-96.23980712890625, 38.876922607421875, 611.298095703125)",1,"(-33.15442657470703, 225.45770263671875, 9.100000381469727)","(0.4492112398147583, 0.4018063247203827)",1,"(0.5911096334457397, 0.3828316926956177, 0.5347818732261658)","(-40.27031326293945, 38.03392028808594, 610.4345703125)",1,"(-28.058582305908203, 221.22108459472656, 9.100000381469727)","(0.4573177397251129, 0.4137878715991974)",1
18,1167708985379751,"(0.7263161540031433, 0.3788018524646759, 0.5370774269104004)","(-96.24262237548828, 38.792823791503906, 611.1232299804688)",1,"(-39.40771484375, 231.07374572753906, 9.100000381469727)","(0.4392634630203247, 0.3859235644340515)",1,"(0.5911518335342407, 0.38315349817276, 0.5339089035987854)","(-40.27442169189453, 37.92032241821289, 610.1726684570312)",1,"(-26.57929801940918, 213.97535705566406, 9.100000381469727)","(0.4596709907054901, 0.43427953124046326)",1
19,1167708985426121,"(0.7262256741523743, 0.3792666792869568, 0.5365034937858582)","(-96.18451690673828, 38.64202880859375, 610.9510498046875)",1,"(-37.776973724365234, 210.55429077148438, 9.100000381469727)","(0.4418576657772064, 0.4439546763896942)",1,"(0.5911996364593506, 0.3837045133113861, 0.5332173705101013)","(-40.283119201660156, 37.741424560546875, 609.9652099609375)",1,"(-27.21240234375, 192.37884521484375, 9.100000381469727)","(0.45866385102272034, 0.4953566789627075)",1
20,1167708985472828,"(0.7262805700302124, 0.3793664574623108, 0.5360330939292908)","(-96.19091796875, 38.60272216796875, 610.8099365234375)",1,"(-37.71491241455078, 205.1303253173828, 9.100000381469727)","(0.44195640087127686, 0.4592941999435425)",1,"(0.591163158416748, 0.3838079273700714, 0.53262859582901)","(-40.25931167602539, 37.69942855834961, 609.78857421875)",1,"(-26.50534439086914, 189.6913299560547, 9.100000381469727)","(0.45978865027427673, 0.5029572248458862)",1
21,1167708985519107,"(0.7262685298919678, 0.3795338273048401, 0.5355948805809021)","(-96.17051696777344, 38.54392623901367, 610.678466796875)",1,"(-35.33664321899414, 203.76522827148438, 9.100000381469727)","(0.44573974609375, 0.4631548523902893)",1,"(0.5910722613334656, 0.38395482301712036, 0.5317928194999695)","(-40.20931625366211, 37.63982391357422, 609.537841796875)",1,"(-25.137210845947266, 181.90475463867188, 9.100000381469727)","(0.46196508407592773, 0.5249784588813782)",1
22,1167708985564661,"(0.7261746525764465, 0.37955862283706665, 0.5350490212440491)","(-96.1130142211914, 38.526329040527344, 610.5147094726562)",1,"(-38.01388931274414, 206.3209228515625, 9.100000381469727)","(0.4414807856082916, 0.4559270739555359)",1,"(0.5909428000450134, 0.383983850479126, 0.5312560796737671)","(-40.14791488647461, 37.62142562866211, 609.3768310546875)",1,"(-25.01607894897461, 181.8381805419922, 9.100000381469727)","(0.4621577560901642, 0.5251667499542236)",1
23,1167708985610250,"(0.7260409593582153, 0.3794933259487152, 0.5342004299163818)","(-96.02881622314453, 38.53002166748047, 610.2601318359375)",1,"(-32.395809173583984, 197.0467071533203, 9.100000381469727)","(0.45041805505752563, 0.48215553164482117)",1,"(0.5907895565032959, 0.3841032385826111, 0.531079888343811)","(-40.08191680908203, 37.582820892333984, 609.323974609375)",1,"(-27.100908279418945, 190.4830780029297, 9.100000381469727)","(0.4588412046432495, 0.5007181167602539)",1
24,1167708985656307,"(0.7259703874588013, 0.37966158986091614, 0.5339770317077637)","(-95.99161529541016, 38.4753303527832, 610.193115234375)",1,"(-33.519222259521484, 190.23985290527344, 9.100000381469727)","(0.4486309289932251, 0.5014059543609619)",1,"(0.5906422138214111, 0.3843429386615753, 0.5303468704223633)","(-40.010013580322266, 37.49762725830078, 609.1040649414062)",1,"(-28.66579246520996, 184.31370544433594, 9.100000381469727)","(0.45635178685188293, 0.5181657671928406)",1
25,1167708985702229,"(0.7258972525596619, 0.3798214793205261, 0.5340169072151184)","(-95.96241760253906, 38.42832565307617, 610.205078125)",1,"(-35.440460205078125, 199.4460906982422, 9.100000381469727)","(0.4455745816230774, 0.47536978125572205)",1,"(0.5905431509017944, 0.3846200406551361, 0.5301320552825928)","(-39.96551513671875, 37.41082763671875, 609.0396118164062)",1,"(-26.280216217041016, 173.10789489746094, 9.100000381469727)","(0.46014678478240967, 0.5498569011688232)",1
26,1167708985748167,"(0.7256215214729309, 0.3800884485244751, 0.5334367156028748)","(-95.82811737060547, 38.33793258666992, 610.031005859375)",1,"(-49.142574310302734, 185.95199584960938, 9.100000381469727)","(0.42377719283103943, 0.5135324597358704)",1,"(0.5902809500694275, 0.3849741816520691, 0.5293745994567871)","(-39.8457145690918, 37.29133224487305, 608.8123779296875)",1,"(-39.284454345703125, 174.76695251464844, 9.100000381469727)","(0.43945956230163574, 0.5451648831367493)",1
27,1167708985795757,"(0.7252737879753113, 0.38047000765800476, 0.5333299040794373)","(-95.67991638183594, 38.222434997558594, 609.9989624023438)",1,"(-47.99817657470703, 188.86228942871094, 9.100000381469727)","(0.4255976974964142, 0.5053018927574158)",1,"(0.5899208784103394, 0.385519415140152, 0.5292692184448242)","(-39.69470977783203, 37.12713623046875, 608.78076171875)",1,"(-38.88337707519531, 173.3628692626953, 9.100000381469727)","(0.4400975704193115, 0.5491358041763306)",1
28,1167708985827538,"(0.7249317169189453, 0.3805992305278778, 0.5330393314361572)","(-95.52851867675781, 38.1793327331543, 609.9118041992188)",1,"(-44.642112731933594, 180.37054443359375, 9.100000381469727)","(0.4309365451335907, 0.5293173789978027)",1,"(0.5896068215370178, 0.3858279585838318, 0.529722273349762)","(-39.57121658325195, 37.04423141479492, 608.9166870117188)",1,"(-41.671051025390625, 174.5558319091797, 9.100000381469727)","(0.4356629252433777, 0.5457620024681091)",1
29,1167708985859180,"(0.7245475053787231, 0.3805893361568451, 0.53323894739151)","(-95.3766098022461, 38.187530517578125, 609.9716796875)",1,"(-44.89361572265625, 183.48243713378906, 9.100000381469727)","(0.4305364489555359, 0.5205166339874268)",1,"(0.5892344117164612, 0.38594940304756165, 0.5298270583152771)","(-39.41881561279297, 37.011138916015625, 608.9481201171875)",1,"(-36.66855239868164, 171.9369659423828, 9.100000381469727)","(0.4436209499835968, 0.5531684160232544)",1
30,1167708985892418,"(0.7239421010017395, 0.38081395626068115, 0.5338708758354187)","(-95.14742279052734, 38.13433074951172, 610.1612548828125)",1,"(-28.639781951904297, 156.26023864746094, 9.100000381469727)","(0.45639315247535706, 0.5975037813186646)",1,"(0.5888956189155579, 0.3861744701862335, 0.5300126075744629)","(-39.281314849853516, 36.94823455810547, 609.0037841796875)",1,"(-26.393619537353516, 141.9779815673828, 9.100000381469727)","(0.45996636152267456, 0.6378955245018005)",1
31,1167708985940081,"(0.723448634147644, 0.3807013928890228, 0.5332112908363342)","(-94.92141723632812, 38.1573371887207, 609.96337890625)",1,"(-42.951045989990234, 161.72607421875, 9.100000381469727)","(0.4336267113685608, 0.58204585313797)",1,"(0.5883309841156006, 0.38615280389785767, 0.5298165082931519)","(-39.045616149902344, 36.9532356262207, 608.9449462890625)",1,"(-33.422943115234375, 145.6021270751953, 9.100000381469727)","(0.44878408312797546, 0.6276460289955139)",1
32,1167708986013149,"(0.7224971055984497, 0.380725622177124, 0.5337573289871216)","(-94.54671478271484, 38.164031982421875, 610.127197265625)",1,"(-43.09200668334961, 155.67213439941406, 9.100000381469727)","(0.43340247869491577, 0.5991670489311218)",1,"(0.587255597114563, 0.3862495422363281, 0.5296102166175842)","(-38.59881591796875, 36.924339294433594, 608.883056640625)",1,"(-34.56066131591797, 144.94361877441406, 9.100000381469727)","(0.4469741880893707, 0.629508376121521)",1
33,1167708986121685,"(0.7204750776290894, 0.3811686933040619, 0.5319589972496033)","(-93.65021514892578, 38.003936767578125, 609.5877075195312)",1,"(-36.59396743774414, 147.1038055419922, 9.100000381469727)","(0.4437395930290222, 0.6233991384506226)",1,"(0.585159182548523, 0.3871689736843109, 0.5284429788589478)","(-37.716209411621094, 36.63473892211914, 608.5328979492188)",1,"(-33.07213592529297, 140.08584594726562, 9.100000381469727)","(0.44934213161468506, 0.6432466506958008)",1
34,1167708986228569,"(0.7176984548568726, 0.38176780939102173, 0.5309010744094849)","(-92.46751403808594, 37.81403350830078, 609.2703247070312)",1,"(-41.271419525146484, 115.21109771728516, 9.100000381469727)","(0.436298668384552, 0.7135949730873108)",1,"(0.5824772119522095, 0.3882462978363037, 0.5264119505882263)","(-36.58131408691406, 36.2845344543457, 607.923583984375)",1,"(-35.16044235229492, 107.53162384033203, 9.100000381469727)","(0.4460200369358063, 0.7353132963180542)",1
35,1167708986306064,"(0.715872049331665, 0.3816941976547241, 0.5300537347793579)","(-91.6860122680664, 37.82673645019531, 609.01611328125)",1,"(-44.9287109375, 114.01006317138672, 9.100000381469727)","(0.43048062920570374, 0.7169916033744812)",1,"(0.5804858207702637, 0.38830751180648804, 0.5252400636672974)","(-35.74521255493164, 36.252132415771484, 607.572021484375)",1,"(-36.486541748046875, 105.69100952148438, 9.100000381469727)","(0.44391047954559326, 0.7405187487602234)",1
36,1167708986343564,"(0.7149679064750671, 0.38166868686676025, 0.5290887355804443)","(-91.2815170288086, 37.819435119628906, 608.7266235351562)",1,"(-45.707740783691406, 113.78886413574219, 9.100000381469727)","(0.4292413592338562, 0.7176172137260437)",1,"(0.5795886516571045, 0.38832882046699524, 0.5244492888450623)","(-35.365421295166016, 36.23453903198242, 607.3347778320312)",1,"(-34.143402099609375, 102.98564910888672, 9.100000381469727)","(0.44763797521591187, 0.7481697797775269)",1
37,1167708986375951,"(0.714233934879303, 0.3816336989402771, 0.5283878445625305)","(-90.95601654052734, 37.81923294067383, 608.516357421875)",1,"(-40.51150894165039, 114.47525024414062, 9.100000381469727)","(0.4375075399875641, 0.7156760096549988)",1,"(0.5788061618804932, 0.3883756697177887, 0.5240492820739746)","(-35.03791427612305, 36.21613693237305, 607.2147827148438)",1,"(-35.935420989990234, 106.93489074707031, 9.100000381469727)","(0.4447872042655945, 0.7370009422302246)",1
38,1167708986408329,"(0.7134354114532471, 0.3815167546272278, 0.5281144380569458)","(-90.61811065673828, 37.85203552246094, 608.434326171875)",1,"(-41.801231384277344, 114.07228088378906, 9.100000381469727)","(0.435455858707428, 0.7168156504631042)",1,"(0.5779649019241333, 0.38841772079467773, 0.52346271276474)","(-34.68400955200195, 36.1959342956543, 607.038818359375)",1,"(-34.46575927734375, 103.95674896240234, 9.100000381469727)","(0.4471251666545868, 0.745423436164856)",1
39,1167708986440732,"(0.71256422996521, 0.38130590319633484, 0.5284008979797363)","(-90.26850891113281, 37.92393112182617, 608.520263671875)",1,"(-44.00718307495117, 110.21184539794922, 9.100000381469727)","(0.43194660544395447, 0.7277333736419678)",1,"(0.5770934224128723, 0.38852035999298096, 0.5232604742050171)","(-34.32261276245117, 36.164737701416016, 606.9781494140625)",1,"(-32.777244567871094, 101.341064453125, 9.100000381469727)","(0.44981124997138977, 0.7528208494186401)",1
40,1167708986473135,"(0.7116299271583557, 0.3812467157840729, 0.5276167988777161)","(-89.85821533203125, 37.930137634277344, 608.2850341796875)",1,"(-44.498348236083984, 109.49560546875, 9.100000381469727)","(0.43116524815559387, 0.7297589778900146)",1,"(0.5761593580245972, 0.38873931765556335, 0.5226501226425171)","(-33.930118560791016, 36.09163284301758, 606.7950439453125)",1,"(-35.158843994140625, 102.63160705566406, 9.100000381469727)","(0.4460225999355316, 0.7491710782051086)",1
41,1167708986505354,"(0.7107738852500916, 0.3812510371208191, 0.5276188254356384)","(-89.50531768798828, 37.932029724121094, 608.28564453125)",1,"(-45.602195739746094, 109.07064819335938, 9.100000381469727)","(0.4294092357158661, 0.7309607863426208)",1,"(0.5752776861190796, 0.38893458247184753, 0.5223588347434998)","(-33.56331253051758, 36.031131744384766, 606.7076416015625)",1,"(-31.97572898864746, 103.47696685791016, 9.100000381469727)","(0.4510863125324249, 0.746780276298523)",1
42,1167708986537852,"(0.7098683714866638, 0.38128694891929626, 0.5267663598060608)","(-89.1047134399414, 37.9083366394043, 608.0299072265625)",1,"(-42.12389373779297, 109.20779418945312, 9.100000381469727)","(0.4349425435066223, 0.7305729389190674)",1,"(0.5743813514709473, 0.3892325758934021, 0.5222945213317871)","(-33.19321060180664, 35.94423294067383, 606.6883544921875)",1,"(-35.690895080566406, 104.77297973632812, 9.100000381469727)","(0.44517621397972107, 0.7431150674819946)",1
